names,objective1,objective2
system_83827f9d-9023-4722-9d14-f8114a8d2321.cfg,339.4331036932401,1.056042890338189
system_c7d4a73f-311a-46a7-8336-3abaac5e73dd.cfg,381.4791737523405,0.8896878827908998
system_54b208e4-58d0-42cd-a9e6-330d7f9f649d.cfg,668.4432205242408,1.0628544031083798
system_58f5ed16-7d3b-467b-9156-2316ab26ff93.cfg,339.4331036932401,1.056042890338189
system_904cf7fc-ac3d-4074-ad08-bdc9afb4693e.cfg,381.4791737523405,0.8896878827908998
system_e3483ecb-fa66-43c5-96d1-c009c51d1628.cfg,668.4432205242408,1.0628544031083798
system_973242ab-5a4c-4bc5-9a12-76576f614b9d.cfg,339.4331036932401,1.056042890338189
system_da2b7b58-5ff1-404f-ac76-e4f571bb6bb7.cfg,381.4791737523405,0.8896878827908998
system_3d18b622-4657-48dc-8727-8f10205c8731.cfg,668.4432205242408,1.0628544031083798
system_f1785335-46a1-4b54-a631-c9706f31abaf.cfg,339.4331036932401,1.056042890338189
system_f5104112-b541-4d2f-90e8-361a2ce6ea5e.cfg,381.4791737523405,0.8896878827908998
system_c9d50695-c787-4968-9120-fb41af9b40b2.cfg,668.4432205242408,1.0349400163819003
system_84f6b5a2-510b-4ac3-a42f-37cf4dae4345.cfg,339.4331036932401,1.0281285036117096
system_b7ad8bad-f755-436b-a7a7-20a6cdff737f.cfg,381.4791737523405,0.8617734960644203
system_abd137a8-96d5-4dd7-8e4c-58dcb95ce9fa.cfg,668.4432205242408,1.0349400163819003
system_6fad048a-6921-41bf-9df2-b134d9727361.cfg,339.4331036932401,1.0281285036117096
system_05b4f89a-96f9-4add-add2-15ef84564f5b.cfg,381.4791737523405,0.8617734960644203
system_4d21c004-8eee-4680-b00a-2fc97da7490b.cfg,668.4432205242408,1.0349400163819003
system_a41fbfda-7d58-4f75-b4ad-445ef6a1118e.cfg,339.4331036932401,1.0281285036117096
system_2ee28c2e-ed0f-4e26-a500-213f96062003.cfg,381.4791737523405,0.8617734960644203
system_866bd130-e8e4-4a3e-a9cd-58ee54e6e5ba.cfg,668.4432205242408,1.0349400163819003
system_e17741b0-a6ca-4765-a03e-dcff1a20ecda.cfg,339.4331036932401,1.0281285036117096
system_af228006-cbb2-4add-b3b1-34360326a413.cfg,381.4791737523405,0.8617734960644203
system_18d5132f-b887-426d-aee9-9873b196d5c5.cfg,608.1656890540307,1.0997152150153395
system_bda23c3e-48a2-47e2-b27c-7bf778b59c86.cfg,298.4907144053339,1.1099001877916728
system_6844be49-77d6-42de-ac1b-70c6553df89b.cfg,366.9121369929365,0.8039863828227323
system_b34d8c2a-69be-4741-ac8e-43f8418cd01d.cfg,608.1656890540307,1.0997152150153395
system_e27e9309-30f3-426d-9738-b36f8d1ea876.cfg,298.4907144053339,1.1099001877916728
system_651bb953-d60c-4ed5-93f6-586ddd2e9cdd.cfg,366.9121369929365,0.8039863828227323
system_7be11530-bcea-45f8-a0fe-d0109ccca1d5.cfg,608.1656890540307,1.0997152150153395
system_d25cb00f-3e79-4aa1-8b45-85cd2719190c.cfg,298.4907144053339,1.1099001877916728
system_c3e6dce7-ff8b-4959-b114-d953fba6ee7b.cfg,366.9121369929365,0.8039863828227323
system_c4eb3b95-4518-4c50-86b0-4af3bcb9107f.cfg,608.1656890540307,1.0997152150153395
system_9934b79a-3f6c-4e13-855e-32efa0fb4053.cfg,298.4907144053339,1.1099001877916728
system_ba749e75-4f68-44d2-9cb6-b411ceeb41c4.cfg,366.9121369929365,0.8039863828227323
system_9ffb5c3d-fbd8-457f-830d-7b912fb9487c.cfg,608.3675193970643,1.1090135569288029
system_3d4d3495-43d5-4171-941b-b7be73ed2ff2.cfg,298.4907144053339,1.0750481421665394
system_b016e8ee-fbe2-40fa-882d-c7a471075b87.cfg,366.9121369929365,0.769134337197599
system_5d50b531-0c19-48b6-a17c-db90ca9d3792.cfg,608.3675193970643,1.1090135569288029
system_155e3bc7-38fc-4e72-9222-1a1a991c988b.cfg,298.4907144053339,1.0750481421665394
system_a0fd3d21-41bd-4b43-b42b-6aefde7748bb.cfg,366.9121369929365,0.769134337197599
system_dd2637e2-614f-4ca7-89d2-95c30600589c.cfg,608.3675193970643,1.1090135569288029
system_3650dfda-8f92-46ca-9ddd-78256f231e6a.cfg,298.4907144053339,1.0750481421665394
system_6fb1d5aa-ee36-40ef-a383-86ddf740fb52.cfg,366.9121369929365,0.769134337197599
system_a16cd2ca-a189-4930-9fbb-92966e726fe9.cfg,608.3675193970643,1.1090135569288029
system_0a843192-2a89-47c6-ad0b-f6644a4341b5.cfg,298.4907144053339,1.0750481421665394
system_d055bed4-7fa4-4afa-95fe-73dffe60ed2b.cfg,366.9121369929365,0.769134337197599
system_e332fee9-86a5-4527-9ed1-5ff9f17845a2.cfg,608.3675193970643,1.0773168315883184
system_dd638ef0-af92-4aba-bcb0-88d62d653644.cfg,298.4907144053339,1.043351416826055
system_d3f954cb-82ad-432e-a2b2-5e9528cd9875.cfg,366.9121369929365,0.7374376118571145
system_9eca093b-5a81-482b-aecb-c3a7ac84c912.cfg,608.3675193970643,1.0773168315883184
system_0a737067-af5a-4733-8a10-abe73c8fbb03.cfg,298.4907144053339,1.043351416826055
system_5458bac9-6167-4103-9c27-234b39db4b3a.cfg,366.9121369929365,0.7374376118571145
system_57e3921e-616b-4f41-9ccb-29c5b722164c.cfg,608.3675193970643,1.0773168315883184
system_e5076613-fbfd-4ff0-9326-e84335f4bca3.cfg,298.4907144053339,1.043351416826055
system_531cc12c-ef35-499a-96db-d1a13ac1bd03.cfg,366.9121369929365,0.7374376118571145
system_adb5fa4a-0414-4d54-b988-ee28d7736412.cfg,608.3675193970643,1.0773168315883184
system_305cf8cc-2093-417e-92ab-c23dab37bd7a.cfg,298.4907144053339,1.043351416826055
system_55789c86-746c-4fd7-8fe0-54381061af7e.cfg,366.9121369929365,0.7374376118571145
system_22ca45dc-e435-4774-9899-c69dd4e1e14a.cfg,608.3675193970643,1.0483654844581933
system_13b21970-36c4-4a52-9bbb-f987dfc5040b.cfg,298.4907144053339,1.0144000696959299
system_97feaea5-e12c-40c3-a7bf-d07867000007.cfg,366.9121369929365,0.7084862647269894
system_fde38136-6992-4332-b603-1f2b52a5f66b.cfg,608.3675193970643,1.0483654844581933
system_552c7397-66a5-4467-a9c2-fdf6b7d508e9.cfg,298.4907144053339,1.0144000696959299
system_344d0403-2a48-4352-b3d0-c80cefccd688.cfg,366.9121369929365,0.7084862647269894
system_f597b413-b7c2-4adc-ac5e-010ae6350385.cfg,608.3675193970643,1.0483654844581933
system_46db7926-b8bd-4c72-bc3c-dca5b1057abd.cfg,298.4907144053339,1.0144000696959299
system_440aff70-8159-42ef-aa1b-0b54426fe702.cfg,366.9121369929365,0.7084862647269894
system_2a4f1792-cab5-47b3-8a53-e8e1a8258fcd.cfg,608.3675193970643,1.0483654844581933
system_9037a1f7-579b-4cc1-8406-f9c78a82a798.cfg,298.4907144053339,1.0144000696959299
system_08109e7d-01d7-4887-bfee-746f16e2bffa.cfg,366.9121369929365,0.7084862647269894
system_a5e398cf-a5db-449a-bdd2-72f1e1fc4c13.cfg,608.1656890540307,1.0648631693902062
system_639619d5-b0ae-4bd1-a8e9-77c3ec4e1e20.cfg,298.4484728581518,1.065807803720444
system_4d46419c-d190-4ca3-b575-6a5a634002aa.cfg,367.31470426008127,0.8571959268855175
system_77b7a906-6746-4f02-8e03-18fdf6c46b76.cfg,608.1656890540307,1.0648631693902062
system_9cbb6507-ef7c-4271-8b0b-097ef4806be9.cfg,298.4484728581518,1.065807803720444
system_aaec9d56-2e91-4964-9a21-dcadb1daa81a.cfg,367.31470426008127,0.8571959268855175
system_16b65ebc-89fd-490c-a6ed-0c26e424416c.cfg,608.1656890540307,1.0648631693902062
system_ce7597d9-2de3-4fc1-8677-dc36f9b0cda4.cfg,298.4484728581518,1.065807803720444
system_a5bce819-846d-400c-9fab-68ea173f6821.cfg,367.31470426008127,0.8571959268855175
system_5828af74-bd90-4469-bbea-ed42753f0d68.cfg,608.1656890540307,1.0648631693902062
system_44c1ccab-dbd7-4a7e-ad5f-c826110fde5b.cfg,298.4484728581518,1.065807803720444
system_a354e632-f98e-4a3e-bae3-cef2552db4ea.cfg,367.31470426008127,0.8571959268855175
system_fe49e251-426f-428c-9ae8-fc6c0c7f5392.cfg,608.3675193970643,1.0773168315883184
system_bdc61740-d52b-4f65-9b24-b2a2a4df071c.cfg,298.4484728581518,1.0341110783799594
system_a1c34cf0-fde7-4f2f-815c-00409a937afb.cfg,367.31470426008127,0.825499201545033
system_ed14db47-8763-4b33-b488-131248b9621e.cfg,608.3675193970643,1.0773168315883184
system_8ec23607-54ec-4c14-9ae0-4266f1a0a051.cfg,298.4484728581518,1.0341110783799594
system_6ac89c79-e3af-4c05-94d8-81da946792c0.cfg,367.31470426008127,0.825499201545033
system_d6ffe2d2-d165-4cb1-a72a-062906b6d2a2.cfg,608.3675193970643,1.0773168315883184
system_42194286-2205-4230-b628-6a1406eadf50.cfg,298.4484728581518,1.0341110783799594
system_b2652c06-bfb1-41c6-82ab-d386536cae84.cfg,367.31470426008127,0.825499201545033
system_656fbb64-0d93-42f6-8035-3a3d16e92125.cfg,608.3675193970643,1.0773168315883184
system_1bb9de23-2c5b-450c-b48a-4a4d72fd30a6.cfg,298.4484728581518,1.0341110783799594
system_1a7dca4a-d918-42be-8e01-5c31014d52b6.cfg,367.31470426008127,0.825499201545033
system_98164cc2-aa89-4a9f-b688-88731f7a73db.cfg,608.3675193970643,1.0483654844581933
system_08cf79bd-8e5b-4829-b160-897ccce03338.cfg,298.4484728581518,1.0051597312498344
system_e92326ee-8473-46e4-a1ac-7331a7424456.cfg,367.31470426008127,0.7965478544149078
system_d2d8930a-215a-474f-b11c-914c39734652.cfg,608.3675193970643,1.0483654844581933
system_ca0c08ea-0fb0-43af-b2e0-37954420ca87.cfg,298.4484728581518,1.0051597312498344
system_b54fdeaf-eaf7-4451-bfae-7a3c9a5c65f3.cfg,367.31470426008127,0.7965478544149078
system_f4195111-c2c7-4183-91b1-44d61cf794f2.cfg,608.3675193970643,1.0483654844581933
system_8a4e60ca-ddf2-488e-b2bf-c119a9b623e6.cfg,298.4484728581518,1.0051597312498344
system_846d61f0-0db5-4845-97a4-d8bdfd312950.cfg,367.31470426008127,0.7965478544149078
system_e1de7415-e0ea-42fd-aa5e-ca5e71c1daa0.cfg,608.3675193970643,1.0483654844581933
system_5c0f7966-4ee2-48c0-975a-4c45b353922f.cfg,298.4484728581518,1.0051597312498344
system_43fc2ff6-cde0-4a73-992b-21a00b70e270.cfg,367.31470426008127,0.7965478544149078
system_743b3855-60ee-4f90-8fbd-4a4db80650a8.cfg,608.3675193970643,1.021817639140965
system_2e2bc9c4-3751-4262-85cf-f7c0690fcfa9.cfg,298.4484728581518,0.9786118859326061
system_823cd847-c0e9-4a8b-abb6-5b5337607316.cfg,367.31470426008127,0.7700000090976795
system_ad9d3ab0-f40b-43d8-a14c-9cc333153273.cfg,608.3675193970643,1.021817639140965
system_98bbd38a-5ab8-4f07-8f58-0b4f2f1e4120.cfg,298.4484728581518,0.9786118859326061
system_226599bf-f97f-4743-a5e0-cc7eeb807e35.cfg,367.31470426008127,0.7700000090976795
system_c926853a-1ba0-45a2-8453-fc7908a393f6.cfg,608.3675193970643,1.021817639140965
system_71058bc5-1d9a-43bf-a614-3e6eac8144c0.cfg,298.4484728581518,0.9786118859326061
system_c14f472c-d500-4eb9-9288-56ed4c69fbf8.cfg,367.31470426008127,0.7700000090976795
system_0e8d0fac-5749-4133-a4a8-602f9ea19267.cfg,608.3675193970643,1.021817639140965
system_3fe61e73-f515-454f-8afe-cb5bda8451e3.cfg,298.4484728581518,0.9786118859326061
system_8508bad2-150a-4663-9863-6b8c0b785164.cfg,367.31470426008127,0.7700000090976795
system_db341137-7d90-4b9e-8655-bb2ad7c4f4d5.cfg,608.1656890540307,1.033166444049722
system_217a3ac9-3fa9-4f28-93d7-e3ed04fb3a44.cfg,298.57622180986573,1.0620561615673876
system_25fbaccb-6426-488c-b2fe-de630a9bd87c.cfg,367.6851558824193,0.9065354939314737
system_bd564c77-add1-4741-8af6-a8eca5e045c7.cfg,608.1656890540307,1.033166444049722
system_1aafbc11-15ba-41cc-b945-70d505fd832c.cfg,298.57622180986573,1.0620561615673876
system_5baa6bfa-bed4-4d9e-abb0-71ca41fe4c85.cfg,367.6851558824193,0.9065354939314737
system_876693b9-e9a6-403f-8338-c5c7e9e2f687.cfg,608.1656890540307,1.033166444049722
system_a16ed219-4c1d-460d-9136-173abfad6af1.cfg,298.57622180986573,1.0620561615673876
system_aa1ccf2f-da7f-4021-b5cd-c3b71161cfa7.cfg,367.6851558824193,0.9065354939314737
system_d99c3ff6-17d5-4f85-b231-1cef2801efad.cfg,608.1656890540307,1.033166444049722
system_b4e8b28b-1c06-4e7e-98eb-d5fd871dcadb.cfg,298.57622180986573,1.0620561615673876
system_c2232e88-f75f-4bfc-9572-89e23296cf1f.cfg,367.6851558824193,0.9065354939314737
system_b2e44147-f8e8-414c-a20a-fccd02166f18.cfg,608.3675193970643,1.0483654844581933
system_e4209dac-3553-4c59-821f-1153349858c9.cfg,298.57622180986573,1.0331048144372625
system_f211fddc-4274-4518-9a55-a267515ca24a.cfg,367.6851558824193,0.8775841468013486
system_d0917134-7353-4bc3-8a3a-3ade8d966963.cfg,608.3675193970643,1.0483654844581933
system_bc207574-f8d8-4fd3-abf2-5be4c73f3a2f.cfg,298.57622180986573,1.0331048144372625
system_287da7c9-dd7a-4a1e-8041-787ca2a8406c.cfg,367.6851558824193,0.8775841468013486
system_ff7d8466-8494-4924-940e-5a334e8ddbf1.cfg,608.3675193970643,1.0483654844581933
system_35d2a2b7-55c2-4372-867e-3e3a8680196a.cfg,298.57622180986573,1.0331048144372625
system_c47fa031-c87a-459f-813c-a3e4dc312ee3.cfg,367.6851558824193,0.8775841468013486
system_3050eec4-f396-484b-b1fb-be5e4267c6e6.cfg,608.3675193970643,1.0483654844581933
system_249fd315-a591-4baf-9616-47842a3cf0ed.cfg,298.57622180986573,1.0331048144372625
system_7157a98f-2dc6-45f7-b4a5-40887907269d.cfg,367.6851558824193,0.8775841468013486
system_531d8e18-d371-4f54-bbfb-90775739a458.cfg,608.3675193970643,1.021817639140965
system_fe0cacbc-611a-425e-b034-f04e7d67e664.cfg,298.57622180986573,1.0065569691200342
system_f1090b2f-07c9-4a50-ad5a-a053761e9266.cfg,367.6851558824193,0.8510363014841202
system_66736410-cdbe-414a-a396-b84e25721e3b.cfg,608.3675193970643,1.021817639140965
system_ddefd7b0-fb4c-4bd5-a913-43db981062e9.cfg,298.57622180986573,1.0065569691200342
system_f0e04612-54d9-4e93-9581-e5d0bcdcdd4c.cfg,367.6851558824193,0.8510363014841202
system_111ae278-245d-4be0-b8bb-8e927382e44b.cfg,608.3675193970643,1.021817639140965
system_37d2f3c4-1a63-4cb6-b8c4-120647f8b32a.cfg,298.57622180986573,1.0065569691200342
system_a0533405-65b0-447b-b6e1-d9dd2a43dfd3.cfg,367.6851558824193,0.8510363014841202
system_9d25bbf2-2a73-4165-bf99-53aaa18e184d.cfg,608.3675193970643,1.021817639140965
system_6ee5104e-f440-48ca-9d12-52028ce86283.cfg,298.57622180986573,1.0065569691200342
system_d9d26399-2be8-43ca-acb0-0ab7504fd42f.cfg,367.6851558824193,0.8510363014841202
system_c9b21595-a2ce-4a61-860d-373b4ca238bf.cfg,608.3675193970643,0.9973859211374565
system_aeed8bac-4ef3-44d4-aa3a-e2cdc9a94c4b.cfg,298.57622180986573,0.9821252511165257
system_19553ec2-d826-46f5-90fc-db8eacb40489.cfg,367.6851558824193,0.8266045834806117
system_849a1ba4-ff18-48ad-95a5-668d5d1098d7.cfg,608.3675193970643,0.9973859211374565
system_82703ec1-f18e-4f7b-a17d-a22ae92ed177.cfg,298.57622180986573,0.9821252511165257
system_0fd7668d-471c-43b8-915a-7eda5c210cf7.cfg,367.6851558824193,0.8266045834806117
system_22b90d29-f050-442c-8fa2-8783e1087fba.cfg,608.3675193970643,0.9973859211374565
system_24568655-ef7a-42f6-aa10-4dfaed99f5f8.cfg,298.57622180986573,0.9821252511165257
system_0d87e94c-b461-45f5-947c-f27edc7a5b5c.cfg,367.6851558824193,0.8266045834806117
system_bb7942a3-a152-4f82-9748-535dda93cd47.cfg,608.3675193970643,0.9973859211374565
system_2473edc8-0499-4572-8add-d357ea4f918a.cfg,298.57622180986573,0.9821252511165257
system_b191f7bd-3a46-4c46-bd7e-67a983b7d4b7.cfg,367.6851558824193,0.8266045834806117
system_5af28b7c-de4b-447f-a686-b3320bee025d.cfg,608.1656890540307,1.0042150969195967
system_14fe8c61-4b0c-47b6-939a-3b3e542b4db3.cfg,298.57622180986573,1.0331048144372625
system_01197521-796b-448a-ac2b-7431b538b053.cfg,367.77667143419984,0.8976031737533517
system_ae98b193-907d-46b7-a2ff-54c78b2ce334.cfg,608.1656890540307,1.0042150969195967
system_231e13b8-7168-4df9-bf5e-de982163f5a6.cfg,298.57622180986573,1.0331048144372625
system_0d9a7795-78fc-47ae-a426-ac2b01b27586.cfg,367.77667143419984,0.8976031737533517
system_274059af-a88a-4a23-8b4e-fc35a418b555.cfg,608.1656890540307,1.0042150969195967
system_016e88bc-a66d-46c2-a9ab-4d360513b027.cfg,298.57622180986573,1.0331048144372625
system_6574a2de-f42c-47d9-8109-2c306a0d6342.cfg,367.77667143419984,0.8976031737533517
system_82807a83-254d-47cc-be26-115907baed82.cfg,608.1656890540307,1.0042150969195967
system_7dbb9084-2e16-4b03-8dea-5d1ec8345998.cfg,298.57622180986573,1.0331048144372625
system_b961ee79-e611-4701-9662-867d65238894.cfg,367.77667143419984,0.8976031737533517
system_229744ac-9810-486a-b9d2-d20a05b7ef11.cfg,608.3675193970643,1.021817639140965
system_dbc0f863-f6ae-47be-a308-0cd29ec53ac8.cfg,298.57622180986573,1.0065569691200342
system_15ca63a9-664b-42b2-9025-6acedd794121.cfg,367.77667143419984,0.8710553284361234
system_e25e21e9-7f92-45f1-a6f0-7fdbdce5f989.cfg,608.3675193970643,1.021817639140965
system_d88b3408-442a-4750-9ea1-7d926709890d.cfg,298.57622180986573,1.0065569691200342
system_94183bf4-03c7-4839-9abd-75c5340b1b25.cfg,367.77667143419984,0.8710553284361234
system_02853b83-f412-406f-8c9d-aaa92cc75a9d.cfg,608.3675193970643,1.021817639140965
system_907a849c-23b0-4dc9-8992-03dc8edb3b68.cfg,298.57622180986573,1.0065569691200342
system_4c3cb0b6-8888-42c7-a80a-4687e2d040e1.cfg,367.77667143419984,0.8710553284361234
system_854df4b7-b179-45c2-9edb-a120b9dfac3f.cfg,608.3675193970643,1.021817639140965
system_091e1561-7c3b-477b-a901-8e379c67ec0e.cfg,298.57622180986573,1.0065569691200342
system_1adf11da-53de-4c9e-841e-d7ce82431f4d.cfg,367.77667143419984,0.8710553284361234
system_59837350-bfbc-4ea5-9c89-6f500194cd8c.cfg,608.3675193970643,0.9973859211374565
system_5677a9f8-11a8-4692-bd4c-367265e99a2b.cfg,298.57622180986573,0.9821252511165257
system_91f1514c-de6f-4182-b36f-e728a89d6798.cfg,367.77667143419984,0.8466236104326149
system_222c9556-e54f-4106-b8e4-11bf9d32c7e2.cfg,608.3675193970643,0.9973859211374565
system_a9598997-e5f3-492f-8277-c7ecec77bb8f.cfg,298.57622180986573,0.9821252511165257
system_086e2ce5-4e04-4746-83fa-2c21e600860f.cfg,367.77667143419984,0.8466236104326149
system_e2a6723f-eb03-416c-a9f5-402e14932762.cfg,608.3675193970643,0.9973859211374565
system_062080e1-899b-47ab-a88a-1842a71b4af6.cfg,298.57622180986573,0.9821252511165257
system_8fb059d9-7256-49d8-b08c-522dc64cd829.cfg,367.77667143419984,0.8466236104326149
system_3f1f729a-9880-4d4c-a709-07a58525325f.cfg,608.3675193970643,0.9973859211374565
system_8d361f68-5b7b-488b-8f1d-20430f948ad4.cfg,298.57622180986573,0.9821252511165257
system_2c79b75c-16a5-4adf-812e-36b4d2c29934.cfg,367.77667143419984,0.8466236104326149
system_a79174d3-f12f-406f-ad60-df906d35aa0a.cfg,608.3675193970643,0.9748270132572028
system_fad32bd7-ff9e-4994-a66a-d4212bbbd8a2.cfg,298.57622180986573,0.959566343236272
system_cb81e6c0-7860-4a15-9451-603276da05f9.cfg,367.77667143419984,0.8240647025523613
system_ef7bf11f-fff9-4ee5-b8e4-3a0b3fccee81.cfg,608.3675193970643,0.9748270132572028
system_e00f0b25-595f-4fa4-ade1-717c880d253b.cfg,298.57622180986573,0.959566343236272
system_396baf31-37ce-4444-97f8-5a3cc0a2804d.cfg,367.77667143419984,0.8240647025523613
system_414efa67-845d-4fe2-b783-a08adc21b93a.cfg,608.3675193970643,0.9748270132572028
system_6d07121c-9e59-4a50-8189-9e08ec834c1a.cfg,298.57622180986573,0.959566343236272
system_465dc84c-4594-485e-af84-953907f496d3.cfg,367.77667143419984,0.8240647025523613
system_47f2aead-506b-47d3-97e8-fa6fd7b08053.cfg,608.3675193970643,0.9748270132572028
system_101ee68b-4b6c-4950-bace-3aefef174205.cfg,298.57622180986573,0.959566343236272
system_05584cd9-6762-4d10-a459-45c07613a3fb.cfg,367.77667143419984,0.8240647025523613
system_cec1f1c9-90f0-48e3-a3b1-b24c29fe0668.cfg,631.7853247973896,1.1000142223532516
system_817332b0-1465-4d4f-b0fc-4e12f609cf08.cfg,325.8450957839532,1.1329670776249627
system_20a92bec-7944-4b4e-9f02-46fd0e31c2b2.cfg,359.17074144877415,0.7221659627682961
system_04c7266e-97fd-420b-ac7d-103b6b3aa54a.cfg,631.7853247973896,1.1000142223532516
system_7fc2c93b-8d15-4aa7-bdf2-5101a7f43ae4.cfg,325.8450957839532,1.1329670776249627
system_d0cc24c3-ef76-42d4-8851-d78eab562272.cfg,359.17074144877415,0.7221659627682961
system_e25bc5b8-f65a-496f-98e5-a124022b2003.cfg,631.7853247973896,1.1000142223532516
system_c6b5547d-7bed-47a6-bff8-e97f29a0d6fe.cfg,325.8450957839532,1.1329670776249627
system_47561fbd-62fa-4070-a72b-53d6347b3bbd.cfg,359.17074144877415,0.7221659627682961
system_e4e377bc-0617-4892-9bba-345677b7fb17.cfg,631.7853247973896,1.1000142223532516
system_5bc796e9-12e3-4e89-b1af-02df94ebccdf.cfg,325.8450957839532,1.1329670776249627
system_2f841c1b-3a80-4b25-9c2a-d04fe97c4c14.cfg,359.17074144877415,0.7221659627682961
system_6b5bedcf-9c8b-4bd6-82d5-2f8d0ede18a5.cfg,632.1248332188212,1.1467727617037147
system_67980ce4-ac46-4cda-be13-86f1485d1566.cfg,325.8488599497413,1.1062815610534336
system_9dd4cbd8-d2ad-45c7-9c7c-ac9da294ef6a.cfg,359.17074144877415,0.6946570349306129
system_d936add1-302b-44c8-a3af-6665d68fd8ae.cfg,632.1248332188212,1.1467727617037147
system_3b52b10b-5fd2-4a7c-8595-9c49c9b1267b.cfg,325.8488599497413,1.1062815610534336
system_ab794467-3016-4cd8-8f89-1314f24b486d.cfg,359.17074144877415,0.6946570349306129
system_314ef85a-359a-47e4-a4c5-ec60906a362f.cfg,632.1248332188212,1.1467727617037147
system_816e441d-4820-4afd-a3d7-1d71d614026d.cfg,325.8488599497413,1.1062815610534336
system_7b8e0e3c-a866-4836-bf4a-3c5e1ef5d389.cfg,359.17074144877415,0.6946570349306129
system_7323caeb-c249-4914-9442-9965be44fb14.cfg,632.1248332188212,1.1467727617037147
system_f165ddde-cf44-4d5e-abbe-f055d824014a.cfg,325.8488599497413,1.1062815610534336
system_87150b22-e59f-4586-ba0d-ad67f74c1c4b.cfg,359.17074144877415,0.6946570349306129
system_5ad62afe-1ba6-409b-8e80-69bf37669439.cfg,632.1248332188212,1.1214934983891278
system_661cc7d4-0fca-4423-9211-7bd762bb9177.cfg,325.8488599497413,1.0810022977388467
system_17d70ee4-ec57-44f5-98d5-31b32e8a65b6.cfg,359.17074144877415,0.6693777716160263
system_4e83e5aa-b45c-460d-adc5-ffa6f3b6c8f2.cfg,632.1248332188212,1.1214934983891278
system_6718ba08-176c-4fe7-be5a-23d7bd146b4b.cfg,325.8488599497413,1.0810022977388467
system_6c876a17-f302-476c-b4c2-ed2398bd9774.cfg,359.17074144877415,0.6693777716160263
system_243f926a-33f8-4d39-82bb-97139bf31c7e.cfg,632.1248332188212,1.1214934983891278
system_6edcd1b2-7548-42b9-b575-8b498ad52e07.cfg,325.8488599497413,1.0810022977388467
system_fca7844b-ea84-4a65-8e6c-b05c8026af9d.cfg,359.17074144877415,0.6693777716160263
system_3c811e64-c48f-456b-a36e-f2c99c188c99.cfg,632.1248332188212,1.1214934983891278
system_491bbe97-bd2b-4907-aa05-b4ebd2af6205.cfg,325.8488599497413,1.0810022977388467
